Angle,Intensity
106.760419,70
106.7687747,55
106.7771303,53
106.7854859,59
106.7938416,69
106.8021972,78
106.8105528,59
106.8189085,87
106.8272641,54
106.8356197,65
106.8439754,56
106.852331,63
106.8606866,65
106.8690423,60
106.8773979,54
106.8857535,59
106.8941092,64
106.9024648,81
106.9108204,75
106.9191761,69
106.9275317,63
106.9358873,71
106.944243,66
106.9525986,78
106.9609542,61
106.9693099,74
106.9776655,68
106.9860212,79
106.9943768,49
107.0027324,69
107.0110881,79
107.0194437,75
107.0277993,68
107.036155,72
107.0445106,62
107.0528662,56
107.0612219,70
107.0695775,70
107.0779331,73
107.0862888,79
107.0946444,62
107.103,66
107.1113557,70
107.1197113,79
107.1280669,75
107.1364226,73
107.1447782,71
107.1531338,66
107.1614895,69
107.1698451,83
107.1782007,65
107.1865564,72
107.194912,63
107.2032677,66
107.2116233,73
107.2199789,56
107.2283346,71
107.2366902,71
107.2450458,74
107.2534015,49
107.2617571,82
107.2701127,68
107.2784684,62
107.286824,62
107.2951796,64
107.3035353,51
107.3118909,63
107.3202465,66
107.3286022,69
107.3369578,72
107.3453134,80
107.3536691,78
107.3620247,73
107.3703803,73
107.378736,64
107.3870916,71
107.3954472,87
107.4038029,72
107.4121585,73
107.4205141,70
107.4288698,65
107.4372254,60
107.4455811,72
107.4539367,75
107.4622923,79
107.470648,62
107.4790036,69
107.4873592,72
107.4957149,70
107.5040705,72
107.5124261,56
107.5207818,64
107.5291374,65
107.537493,78
107.5458487,83
107.5542043,70
107.5625599,70
107.5709156,70
107.5792712,62
107.5876268,71
107.5959825,81
107.6043381,73
107.6126937,69
107.6210494,71
107.629405,71
107.6377606,70
107.6461163,63
107.6544719,65
107.6628275,65
107.6711832,68
107.6795388,63
107.6878945,74
107.6962501,63
107.7046057,58
107.7129614,77
107.721317,78
107.7296726,58
107.7380283,65
107.7463839,62
107.7547395,65
107.7630952,69
107.7714508,58
107.7798064,70
107.7881621,53
107.7965177,58
107.8048733,66
107.813229,59
107.8215846,77
107.8299402,71
107.8382959,75
107.8466515,73
107.8550071,81
107.8633628,77
107.8717184,69
107.880074,81
107.8884297,52
107.8967853,66
107.905141,74
107.9134966,68
107.9218522,58
107.9302079,83
107.9385635,68
107.9469191,66
107.9552748,63
107.9636304,54
107.971986,68
107.9803417,68
107.9886973,66
107.9970529,69
108.0054086,72
108.0137642,69
108.0221198,51
108.0304755,55
108.0388311,68
108.0471867,74
108.0555424,48
108.063898,81
108.0722536,64
108.0806093,69
108.0889649,70
108.0973205,61
108.1056762,58
108.1140318,68
108.1223874,59
108.1307431,75
108.1390987,60
108.1474544,73
108.15581,66
108.1641656,63
108.1725213,66
108.1808769,65
108.1892325,69
108.1975882,71
108.2059438,69
108.2142994,74
108.2226551,64
108.2310107,59
108.2393663,69
108.247722,70
108.2560776,63
108.2644332,64
108.2727889,69
108.2811445,69
108.2895001,73
108.2978558,66
108.3062114,68
108.314567,63
108.3229227,69
108.3312783,73
108.3396339,54
108.3479896,69
108.3563452,69
108.3647009,56
108.3730565,64
108.3814121,73
108.3897678,77
108.3981234,59
108.406479,62
108.4148347,60
108.4231903,69
108.4315459,56
108.4399016,79
108.4482572,61
108.4566128,72
108.4649685,69
108.4733241,66
108.4816797,61
108.4900354,63
108.498391,82
108.5067466,64
108.5151023,63
108.5234579,59
108.5318135,45
108.5401692,75
108.5485248,60
108.5568804,59
108.5652361,63
108.5735917,60
108.5819473,65
108.590303,77
108.5986586,70
108.6070143,63
108.6153699,61
108.6237255,70
108.6320812,71
108.6404368,61
108.6487924,54
108.6571481,68
108.6655037,59
108.6738593,68
108.682215,78
108.6905706,74
108.6989262,70
108.7072819,66
108.7156375,60
108.7239931,65
108.7323488,63
108.7407044,60
108.74906,77
108.7574157,63
108.7657713,64
108.7741269,59
108.7824826,55
108.7908382,71
108.7991938,53
108.8075495,74
108.8159051,51
108.8242607,60
108.8326164,51
108.840972,70
108.8493277,61
108.8576833,52
108.8660389,52
108.8743946,64
108.8827502,65
108.8911058,55
108.8994615,68
108.9078171,73
108.9161727,71
108.9245284,93
108.932884,51
108.9412396,53
108.9495953,68
108.9579509,63
108.9663065,73
108.9746622,60
108.9830178,50
108.9913734,62
108.9997291,64
109.0080847,72
109.0164403,63
109.024796,49
109.0331516,66
109.0415072,71
109.0498629,69
109.0582185,48
109.0665742,79
109.0749298,63
109.0832854,72
109.0916411,65
109.0999967,56
109.1083523,55
109.116708,65
109.1250636,54
109.1334192,75
109.1417749,69
109.1501305,56
109.1584861,73
109.1668418,82
109.1751974,46
109.183553,61
109.1919087,68
109.2002643,43
109.2086199,71
109.2169756,62
109.2253312,63
109.2336868,68
109.2420425,72
109.2503981,62
109.2587537,81
109.2671094,74
109.275465,48
109.2838206,65
109.2921763,62
109.3005319,54
109.3088876,71
109.3172432,56
109.3255988,53
109.3339545,64
109.3423101,66
109.3506657,46
109.3590214,65
109.367377,64
109.3757326,71
109.3840883,81
109.3924439,63
109.4007995,56
109.4091552,75
109.4175108,69
109.4258664,53
109.4342221,60
109.4425777,64
109.4509333,54
109.459289,66
109.4676446,62
109.4760002,59
109.4843559,65
109.4927115,58
109.5010671,73
109.5094228,59
109.5177784,58
109.5261341,64
109.5344897,70
109.5428453,74
109.551201,49
109.5595566,55
109.5679122,78
109.5762679,63
109.5846235,75
109.5929791,77
109.6013348,54
109.6096904,63
109.618046,72
109.6264017,61
109.6347573,54
109.6431129,70
109.6514686,69
109.6598242,62
109.6681798,54
109.6765355,88
109.6848911,49
109.6932467,61
109.7016024,62
109.709958,65
109.7183136,74
109.7266693,71
109.7350249,55
109.7433805,54
109.7517362,66
109.7600918,54
109.7684475,81
109.7768031,65
109.7851587,71
109.7935144,69
109.80187,69
109.8102256,60
109.8185813,74
109.8269369,75
109.8352925,46
109.8436482,63
109.8520038,60
109.8603594,66
109.8687151,63
109.8770707,68
109.8854263,69
109.893782,73
109.9021376,68
109.9104932,62
109.9188489,72
109.9272045,61
109.9355601,61
109.9439158,64
109.9522714,72
109.960627,56
109.9689827,71
109.9773383,62
109.9856939,60
109.9940496,46
110.0024052,65
110.0107609,61
110.0191165,62
110.0274721,52
110.0358278,61
110.0441834,73
110.052539,55
110.0608947,59
110.0692503,45
110.0776059,64
110.0859616,52
110.0943172,55
110.1026728,65
110.1110285,61
110.1193841,68
110.1277397,61
110.1360954,66
110.144451,58
110.1528066,73
110.1611623,71
110.1695179,65
110.1778735,87
110.1862292,73
110.1945848,72
110.2029404,77
110.2112961,58
110.2196517,59
110.2280074,59
110.236363,61
110.2447186,60
110.2530743,80
110.2614299,55
110.2697855,60
110.2781412,70
110.2864968,70
110.2948524,85
110.3032081,70
110.3115637,75
110.3199193,53
110.328275,87
110.3366306,63
110.3449862,59
110.3533419,59
110.3616975,53
110.3700531,60
110.3784088,58
110.3867644,62
110.39512,49
110.4034757,61
110.4118313,72
110.4201869,69
110.4285426,66
110.4368982,53
110.4452538,78
110.4536095,58
110.4619651,61
110.4703208,84
110.4786764,64
110.487032,56
110.4953877,61
110.5037433,68
110.5120989,51
110.5204546,46
110.5288102,55
110.5371658,50
110.5455215,59
110.5538771,59
110.5622327,56
110.5705884,64
110.578944,68
110.5872996,62
110.5956553,64
110.6040109,63
110.6123665,63
110.6207222,56
110.6290778,69
110.6374334,69
110.6457891,70
110.6541447,73
110.6625003,68
110.670856,64
110.6792116,80
110.6875673,52
110.6959229,50
110.7042785,61
110.7126342,61
110.7209898,72
110.7293454,68
110.7377011,78
110.7460567,73
110.7544123,68
110.762768,61
110.7711236,78
110.7794792,62
110.7878349,63
110.7961905,51
110.8045461,63
110.8129018,59
110.8212574,62
110.829613,59
110.8379687,63
110.8463243,68
110.8546799,74
110.8630356,65
110.8713912,69
110.8797468,66
110.8881025,74
110.8964581,63
110.9048137,64
110.9131694,71
110.921525,56
110.9298807,66
110.9382363,78
110.9465919,64
110.9549476,64
110.9633032,69
110.9716588,72
110.9800145,74
110.9883701,48
110.9967257,60
111.0050814,69
111.013437,49
111.0217926,66
111.0301483,48
111.0385039,71
111.0468595,62
111.0552152,71
111.0635708,69
111.0719264,73
111.0802821,59
111.0886377,72
111.0969933,77
111.105349,60
111.1137046,65
111.1220602,77
111.1304159,53
111.1387715,69
111.1471271,73
111.1554828,68
111.1638384,66
111.1721941,55
111.1805497,59
111.1889053,56
111.197261,77
111.2056166,51
111.2139722,75
111.2223279,75
111.2306835,61
111.2390391,49
111.2473948,79
111.2557504,70
111.264106,71
111.2724617,70
111.2808173,63
111.2891729,69
111.2975286,68
111.3058842,69
111.3142398,64
111.3225955,52
111.3309511,65
111.3393067,62
111.3476624,68
111.356018,72
111.3643736,60
111.3727293,59
111.3810849,62
111.3894406,71
111.3977962,59
111.4061518,72
111.4145075,62
111.4228631,59
111.4312187,72
111.4395744,52
111.44793,70
111.4562856,90
111.4646413,63
111.4729969,61
111.4813525,59
111.4897082,59
111.4980638,68
111.5064194,69
111.5147751,62
111.5231307,62
111.5314863,70
111.539842,53
111.5481976,58
111.5565532,58
111.5649089,66
111.5732645,59
111.5816201,56
111.5899758,63
111.5983314,61
111.606687,65
111.6150427,75
111.6233983,72
111.631754,59
111.6401096,69
111.6484652,62
111.6568209,55
111.6651765,79
111.6735321,53
111.6818878,77
111.6902434,69
111.698599,50
111.7069547,66
111.7153103,53
111.7236659,56
111.7320216,59
111.7403772,80
111.7487328,62
111.7570885,54
111.7654441,55
111.7737997,81
111.7821554,60
111.790511,55
111.7988666,58
111.8072223,61
111.8155779,74
111.8239335,68
111.8322892,63
111.8406448,64
111.8490005,66
111.8573561,66
111.8657117,60
111.8740674,51
111.882423,66
111.8907786,70
111.8991343,78
111.9074899,62
111.9158455,61
111.9242012,64
111.9325568,75
111.9409124,64
111.9492681,75
111.9576237,49
111.9659793,56
111.974335,54
111.9826906,58
111.9910462,59
111.9994019,73
112.0077575,59
112.0161131,65
112.0244688,63
112.0328244,60
112.04118,70
112.0495357,69
112.0578913,52
112.0662469,64
112.0746026,79
112.0829582,79
112.0913139,69
112.0996695,69
112.1080251,68
112.1163808,75
112.1247364,69
112.133092,58
112.1414477,59
112.1498033,69
112.1581589,60
112.1665146,63
112.1748702,96
112.1832258,59
112.1915815,46
112.1999371,69
112.2082927,65
112.2166484,75
112.225004,63
112.2333596,64
112.2417153,51
112.2500709,55
112.2584265,75
112.2667822,64
112.2751378,49
112.2834934,70
112.2918491,54
112.3002047,60
112.3085604,63
112.316916,77
112.3252716,50
112.3336273,81
112.3419829,61
112.3503385,58
112.3586942,73
112.3670498,74
112.3754054,62
112.3837611,58
112.3921167,75
112.4004723,65
112.408828,59
112.4171836,55
112.4255392,73
112.4338949,73
112.4422505,58
112.4506061,65
112.4589618,66
112.4673174,78
112.475673,60
112.4840287,69
112.4923843,59
112.5007399,63
112.5090956,74
112.5174512,58
112.5258068,65
112.5341625,63
112.5425181,65
112.5508738,58
112.5592294,69
112.567585,59
112.5759407,60
112.5842963,74
112.5926519,61
112.6010076,64
112.6093632,70
112.6177188,61
112.6260745,68
112.6344301,75
112.6427857,81
112.6511414,68
112.659497,77
112.6678526,62
112.6762083,58
112.6845639,62
112.6929195,69
112.7012752,62
112.7096308,64
112.7179864,73
112.7263421,61
112.7346977,72
112.7430533,80
112.751409,68
112.7597646,74
112.7681202,81
112.7764759,71
112.7848315,56
112.7931872,65
112.8015428,54
112.8098984,66
112.8182541,62
112.8266097,70
112.8349653,71
112.843321,62
112.8516766,71
112.8600322,56
112.8683879,78
112.8767435,79
112.8850991,65
112.8934548,59
112.9018104,68
112.910166,60
112.9185217,60
112.9268773,61
112.9352329,73
112.9435886,59
112.9519442,56
112.9602998,52
112.9686555,61
112.9770111,69
112.9853667,48
112.9937224,64
113.002078,80
113.0104337,69
113.0187893,75
113.0271449,70
113.0355006,65
113.0438562,65
113.0522118,59
113.0605675,55
113.0689231,53
113.0772787,73
113.0856344,60
113.09399,72
113.1023456,65
113.1107013,69
113.1190569,73
113.1274125,70
113.1357682,59
113.1441238,58
113.1524794,73
113.1608351,70
113.1691907,82
113.1775463,71
113.185902,71
113.1942576,61
113.2026132,81
113.2109689,59
113.2193245,53
113.2276801,60
113.2360358,64
113.2443914,55
113.2527471,61
113.2611027,62
113.2694583,54
113.277814,75
113.2861696,63
113.2945252,81
113.3028809,58
113.3112365,62
113.3195921,59
113.3279478,61
113.3363034,74
113.344659,60
113.3530147,64
113.3613703,68
113.3697259,75
113.3780816,65
113.3864372,66
113.3947928,64
113.4031485,63
113.4115041,56
113.4198597,89
113.4282154,66
113.436571,51
113.4449266,73
113.4532823,66
113.4616379,84
113.4699936,62
113.4783492,71
113.4867048,44
113.4950605,61
113.5034161,68
113.5117717,72
113.5201274,61
113.528483,61
113.5368386,68
113.5451943,52
113.5535499,77
113.5619055,51
113.5702612,59
113.5786168,78
113.5869724,55
113.5953281,66
113.6036837,59
113.6120393,78
113.620395,70
113.6287506,66
113.6371062,54
113.6454619,83
113.6538175,63
113.6621731,66
113.6705288,75
113.6788844,74
113.68724,77
113.6955957,69
113.7039513,63
113.712307,75
113.7206626,63
113.7290182,56
113.7373739,69
113.7457295,73
113.7540851,46
113.7624408,62
113.7707964,77
113.779152,64
113.7875077,61
113.7958633,55
113.8042189,55
113.8125746,62
113.8209302,77
113.8292858,74
113.8376415,85
113.8459971,60
113.8543527,73
113.8627084,65
113.871064,60
113.8794196,61
113.8877753,54
113.8961309,78
113.9044865,68
113.9128422,71
113.9211978,63
113.9295534,79
113.9379091,55
113.9462647,59
113.9546204,80
113.962976,72
113.9713316,79
113.9796873,75
113.9880429,75
113.9963985,58
114.0047542,65
114.0131098,46
114.0214654,58
114.0298211,64
114.0381767,65
114.0465323,58
114.054888,79
114.0632436,60
114.0715992,58
114.0799549,53
114.0883105,69
114.0966661,69
114.1050218,71
114.1133774,58
114.121733,56
114.1300887,72
114.1384443,54
114.1467999,65
114.1551556,64
114.1635112,56
114.1718669,81
114.1802225,74
114.1885781,77
114.1969338,63
114.2052894,74
114.213645,72
114.2220007,55
114.2303563,72
114.2387119,66
114.2470676,52
114.2554232,83
114.2637788,63
114.2721345,66
114.2804901,69
114.2888457,59
114.2972014,71
114.305557,80
114.3139126,74
114.3222683,63
114.3306239,64
114.3389795,68
114.3473352,71
114.3556908,73
114.3640464,65
114.3724021,73
114.3807577,80
114.3891133,66
114.397469,72
114.4058246,59
114.4141803,77
114.4225359,73
114.4308915,73
114.4392472,68
114.4476028,75
114.4559584,81
114.4643141,72
114.4726697,55
114.4810253,65
114.489381,72
114.4977366,65
114.5060922,62
114.5144479,58
114.5228035,55
114.5311591,58
114.5395148,56
114.5478704,64
114.556226,58
114.5645817,61
114.5729373,55
114.5812929,60
114.5896486,58
114.5980042,79
114.6063598,79
114.6147155,73
114.6230711,69
114.6314268,65
114.6397824,61
114.648138,61
114.6564937,71
114.6648493,72
114.6732049,53
114.6815606,72
114.6899162,64
114.6982718,80
114.7066275,62
114.7149831,58
114.7233387,77
114.7316944,60
114.74005,61
114.7484056,69
114.7567613,73
114.7651169,69
114.7734725,72
114.7818282,70
114.7901838,69
114.7985394,58
114.8068951,68
114.8152507,59
114.8236063,60
114.831962,75
114.8403176,61
114.8486732,66
114.8570289,61
114.8653845,69
114.8737402,54
114.8820958,56
114.8904514,61
114.8988071,81
114.9071627,70
114.9155183,71
114.923874,74
114.9322296,51
114.9405852,62
114.9489409,75
114.9572965,73
114.9656521,66
114.9740078,66
114.9823634,65
114.990719,63
114.9990747,64
115.0074303,70
115.0157859,74
115.0241416,68
115.0324972,65
115.0408528,53
115.0492085,66
115.0575641,71
115.0659197,61
115.0742754,52
115.082631,73
115.0909866,49
115.0993423,63
115.1076979,78
115.1160536,68
115.1244092,68
115.1327648,75
115.1411205,65
115.1494761,60
115.1578317,80
115.1661874,85
115.174543,41
115.1828986,83
115.1912543,63
115.1996099,69
115.2079655,62
115.2163212,77
115.2246768,66
115.2330324,65
115.2413881,78
115.2497437,78
115.2580993,70
115.266455,78
115.2748106,69
115.2831662,73
115.2915219,85
115.2998775,84
115.3082331,71
115.3165888,55
115.3249444,71
115.3333001,82
115.3416557,54
115.3500113,52
115.358367,80
115.3667226,60
115.3750782,62
115.3834339,72
115.3917895,60
115.4001451,55
115.4085008,72
115.4168564,61
115.425212,59
115.4335677,68
115.4419233,75
115.4502789,56
115.4586346,69
115.4669902,62
115.4753458,74
115.4837015,55
115.4920571,71
115.5004127,64
115.5087684,79
115.517124,68
115.5254796,63
115.5338353,68
115.5421909,55
115.5505465,54
115.5589022,77
115.5672578,58
115.5756135,62
115.5839691,51
115.5923247,69
115.6006804,62
115.609036,55
115.6173916,42
115.6257473,55
115.6341029,71
115.6424585,63
115.6508142,53
115.6591698,59
115.6675254,77
115.6758811,73
115.6842367,83
115.6925923,78
115.700948,65
115.7093036,69
115.7176592,80
115.7260149,56
115.7343705,55
115.7427261,87
115.7510818,78
115.7594374,77
115.767793,56
115.7761487,75
115.7845043,74
115.79286,65
115.8012156,61
115.8095712,68
115.8179269,68
115.8262825,64
115.8346381,62
115.8429938,53
115.8513494,65
115.859705,68
115.8680607,69
115.8764163,78
115.8847719,71
115.8931276,72
115.9014832,53
115.9098388,78
115.9181945,60
115.9265501,72
115.9349057,69
115.9432614,73
115.951617,61
115.9599726,71
115.9683283,64
115.9766839,59
115.9850395,70
115.9933952,50
116.0017508,80
116.0101064,61
116.0184621,71
116.0268177,64
116.0351734,63
116.043529,62
116.0518846,71
116.0602403,66
116.0685959,78
116.0769515,75
116.0853072,75
116.0936628,77
116.1020184,68
116.1103741,59
116.1187297,70
116.1270853,68
116.135441,58
116.1437966,54
116.1521522,54
116.1605079,62
116.1688635,61
116.1772191,59
116.1855748,85
116.1939304,49
116.202286,78
116.2106417,66
116.2189973,70
116.2273529,62
116.2357086,64
116.2440642,63
116.2524198,71
116.2607755,53
116.2691311,63
116.2774868,58
116.2858424,66
116.294198,71
116.3025537,63
116.3109093,61
116.3192649,63
116.3276206,65
116.3359762,68
116.3443318,60
116.3526875,77
116.3610431,54
116.3693987,72
116.3777544,71
116.38611,66
116.3944656,66
116.4028213,55
116.4111769,63
116.4195325,62
116.4278882,70
116.4362438,88
116.4445994,68
116.4529551,58
116.4613107,62
116.4696663,51
116.478022,68
116.4863776,78
116.4947333,87
116.5030889,74
116.5114445,61
116.5198002,74
116.5281558,70
116.5365114,71
116.5448671,68
116.5532227,62
116.5615783,59
116.569934,58
116.5782896,61
116.5866452,65
116.5950009,83
116.6033565,69
116.6117121,66
116.6200678,73
116.6284234,89
116.636779,77
116.6451347,72
116.6534903,56
116.6618459,75
116.6702016,73
116.6785572,71
116.6869128,62
116.6952685,58
116.7036241,65
116.7119797,72
116.7203354,64
116.728691,70
116.7370467,59
116.7454023,58
116.7537579,52
116.7621136,61
116.7704692,74
116.7788248,71
116.7871805,68
116.7955361,59
116.8038917,58
116.8122474,44
116.820603,59
116.8289586,72
116.8373143,55
116.8456699,62
116.8540255,70
116.8623812,75
116.8707368,59
116.8790924,51
116.8874481,69
116.8958037,62
116.9041593,65
116.912515,79
116.9208706,64
116.9292262,73
116.9375819,61
116.9459375,61
116.9542932,69
116.9626488,59
116.9710044,63
116.9793601,79
116.9877157,66
116.9960713,63
117.004427,72
117.0127826,55
117.0211382,62
117.0294939,49
117.0378495,64
117.0462051,72
117.0545608,55
117.0629164,63
117.071272,69
117.0796277,70
117.0879833,73
117.0963389,70
117.1046946,52
117.1130502,80
117.1214058,89
117.1297615,62
117.1381171,73
117.1464727,71
117.1548284,70
117.163184,72
117.1715396,70
117.1798953,69
117.1882509,79
117.1966066,79
117.2049622,72
117.2133178,64
117.2216735,61
117.2300291,72
117.2383847,52
117.2467404,75
117.255096,59
117.2634516,72
117.2718073,53
117.2801629,56
117.2885185,74
117.2968742,62
